,Cluster,mass,fell_found,year,latitude,longitude,group,chondrite,type,lc_sample
5140,5,70.0,Found,1999,27.16667,-9.5,L,Chondrite,Stony,11
5141,0,130.0,Found,1999,27.16667,-9.5,H,Chondrite,Stony,11
5142,5,215.0,Found,1999,27.16667,-9.5,L,Chondrite,Stony,11
5143,0,80.0,Found,1999,27.16667,-9.5,H,Chondrite,Stony,11
5144,5,78.0,Found,1999,27.16667,-9.5,L,Chondrite,Stony,11
5145,5,185.0,Found,1999,27.16667,-9.5,L,Chondrite,Stony,11
5146,0,52.0,Found,1999,27.16667,-9.5,H,Chondrite,Stony,11
5147,0,422.0,Found,1999,30.9,-3.98333,H,Chondrite,Stony,11
5148,4,1145.0,Found,1979,29.91667,-5.58333,H,Chondrite,Stony,2
5149,4,330.0,Found,1979,29.91667,-5.58333,L,Chondrite,Stony,2
5150,5,1088.0,Found,1998,31.11667,-5.18333,L,Chondrite,Stony,11
5151,4,390.0,Found,1979,32.05,-3.03333,Rumuruti,Chondrite,Stony,13
5152,4,305.0,Found,1979,32.05,-3.03333,LL,Chondrite,Stony,13
5153,4,42000.0,Found,1979,32.05,-3.03333,L,Chondrite,Stony,13
5154,4,436.0,Found,1979,27.16667,-9.5,H,Chondrite,Stony,2
5155,4,370.0,Found,1979,27.16667,-9.5,H,Chondrite,Stony,2
5156,4,1091.0,Found,1979,27.16667,-9.5,L,Chondrite,Stony,2
5157,4,27000.0,Found,1979,31.83333,-2.93333,H,Chondrite,Stony,2
5158,0,43.0,Found,2001,30.808,-5.85583,L,Chondrite,Stony,11
5159,0,206.0,Found,2000,28.00083,-9.27,H,Chondrite,Stony,11
5160,0,1549.0,Found,2001,31.6,-4.38333,L,Chondrite,Stony,11
5161,0,5200.0,Found,2001,31.5,-4.85,L,Chondrite,Stony,11
5162,0,5700.0,Found,2001,31.33333,-4.0,L,Chondrite,Stony,11
5163,0,50200.0,Found,2001,31.38333,-4.25,L,Chondrite,Stony,11
5164,5,4500.0,Found,1999,30.33333,-5.83333,L,Chondrite,Stony,11
5165,0,137.0,Found,2000,30.08333,-5.66667,H,Chondrite,Stony,11
5166,5,296.0,Found,2000,29.91667,-5.58333,H,Chondrite,Stony,11
5167,5,818.0,Found,2000,29.91667,-5.58333,H,Chondrite,Stony,11
5168,5,28.7,Found,1999,29.91667,-5.58333,L,Chondrite,Stony,11
5169,5,37.0,Found,1999,29.91667,-5.58333,L,Chondrite,Stony,11
5170,5,51.7,Found,1999,29.91667,-5.58333,L,Chondrite,Stony,11
5171,5,61.5,Found,1999,29.91667,-5.58333,L,Chondrite,Stony,11
5172,0,6310.0,Found,2002,29.53333,-3.18333,Howardite,Achondrite,Stony,11
5173,5,38.3,Found,1999,29.91667,-5.58333,H,Chondrite,Stony,11
5174,5,24.0,Found,1999,29.91667,-5.58333,H,Chondrite,Stony,11
5175,5,14.1,Found,1999,29.91667,-5.58333,L,Chondrite,Stony,11
5176,0,6032.0,Found,2002,21.0,-13.0,LL,Chondrite,Stony,11
5177,5,99.2,Found,2003,31.7,-3.3,L,Chondrite,Stony,11
5178,4,390.0,Found,1979,31.59167,-5.76667,EL,Chondrite,Stony,2
5179,5,422.0,Found,2000,30.91667,-4.9,Ureilite,Achondrite,Stony,11
5180,5,1120.0,Found,1999,29.91667,-5.58333,L,Chondrite,Stony,11
5181,5,10.0,Found,1999,29.91667,-5.58333,L,Chondrite,Stony,11
5182,5,114.0,Found,1999,29.91667,-5.58333,L,Chondrite,Stony,11
5183,5,247.0,Found,1999,29.91667,-5.58333,H,Chondrite,Stony,11
5184,5,340.0,Found,1999,29.91667,-5.58333,L,Chondrite,Stony,11
5185,5,7000.0,Found,1999,29.91667,-5.58333,LL,Chondrite,Stony,11
5186,5,360.0,Found,1999,29.91667,-5.58333,H,Chondrite,Stony,11
5187,5,273.0,Found,1999,29.91667,-5.58333,H,Chondrite,Stony,11
5188,0,940.0,Found,1999,30.33333,-5.83333,H,Chondrite,Stony,11
5189,0,81.0,Found,2001,26.784,-12.8335,H,Chondrite,Stony,11
5190,0,359.0,Found,2001,26.784,-12.8335,H,Chondrite,Stony,11
5191,0,175.0,Found,2001,31.36817,-4.01683,H,Chondrite,Stony,11
5192,0,387.0,Found,2001,26.784,-12.8335,L,Chondrite,Stony,11
5193,0,300.0,Found,2001,31.36817,-4.01683,H,Chondrite,Stony,11
5194,0,655.0,Found,2001,31.36817,-4.01683,H,Chondrite,Stony,11
5195,0,171.0,Found,2001,26.784,-12.8335,H,Chondrite,Stony,11
5196,0,40.5,Found,2001,26.784,-12.8335,L,Chondrite,Stony,11
5197,0,15.0,Found,2001,26.784,-12.8335,L,Chondrite,Stony,11
5198,0,159.0,Found,2001,31.36817,-4.01683,H,Chondrite,Stony,11
5199,0,413.5,Found,2001,26.784,-12.8335,H,Chondrite,Stony,11
5200,0,46.0,Found,2001,31.36817,-4.01683,L,Chondrite,Stony,11
5201,0,62.9,Found,1999,31.98333,-4.18667,CH,Chondrite,Stony,11
5202,5,868.0,Found,1999,31.975,-4.16667,L,Chondrite,Stony,11
5203,0,58.0,Found,2000,31.96833,-4.14667,H,Chondrite,Stony,11
5204,5,45.8,Found,2000,31.96,-4.12833,L,Chondrite,Stony,11
5205,0,28.8,Found,1999,32.02167,-4.13833,H,Chondrite,Stony,11
5206,0,111.7,Found,1999,32.04333,-4.13667,H,Chondrite,Stony,11
5207,0,344.0,Found,1999,32.02833,-4.15833,H,Chondrite,Stony,11
5208,0,1194.0,Found,2000,32.03333,-4.17667,H,Chondrite,Stony,11
5209,5,724.0,Found,2000,32.03667,-4.195,L,Chondrite,Stony,11
5210,5,156.0,Found,2000,30.66667,-4.98333,Lunar,Achondrite,Stony,11
5211,5,8000.0,Found,1999,23.6,-5.0,L,Chondrite,Stony,11
5212,5,1000.0,Found,1999,23.6,-5.0,L,Chondrite,Stony,11
5213,0,2472.0,Found,1999,30.13333,-6.88333,H,Chondrite,Stony,11
5214,5,2020.0,Found,2000,31.1,-5.18333,LL,Chondrite,Stony,11
5215,0,3540.0,Found,2000,31.1,-5.18333,H,Chondrite,Stony,11
5216,0,174.0,Found,2000,31.1,-5.18333,H,Chondrite,Stony,11
5217,5,102.0,Found,2000,31.1,-5.18333,LL,Chondrite,Stony,11
5218,5,105.0,Found,2000,31.1,-5.18333,LL,Chondrite,Stony,11
5219,5,320.0,Found,2000,31.1,-5.18333,L,Chondrite,Stony,11
5220,5,1280.0,Found,2000,31.15,-4.25,L,Chondrite,Stony,11
5221,5,395.0,Found,2000,29.88333,-5.5,CV,Chondrite,Stony,11
5222,4,1200.0,Found,1979,30.23333,-5.86667,LL,Chondrite,Stony,2
5223,1,3824.0,Found,1979,30.6,-5.05,Acapulcoite,Achondrite,Stony,13
5224,0,354.0,Found,1979,31.03333,-4.0,H,Chondrite,Stony,13
5225,5,364.0,Found,1998,30.33333,-5.75,L,Chondrite,Stony,11
5226,5,454.0,Found,1998,30.33333,-5.75,L,Chondrite,Stony,11
5227,5,319.0,Found,1998,30.33333,-5.75,L,Chondrite,Stony,11
5228,5,150.0,Found,1998,30.33333,-5.75,L,Chondrite,Stony,11
5229,0,380.0,Found,1999,30.33333,-5.75,H,Chondrite,Stony,11
5230,0,580.0,Found,1999,30.55,-4.96667,H,Chondrite,Stony,11
5231,5,319.0,Found,1999,32.33333,-3.5,L,Chondrite,Stony,11
5232,5,1150.0,Found,1999,32.33333,-3.5,L,Chondrite,Stony,11
5233,0,161.0,Found,1999,30.61667,-4.11667,CK,Chondrite,Stony,11
5234,0,1000.0,Found,2000,30.25,-4.41667,H,Chondrite,Stony,11
5235,0,989.0,Found,2000,30.25,-4.41667,H,Chondrite,Stony,11
5236,5,767.0,Found,2000,31.56667,-4.51667,CK,Chondrite,Stony,11
5237,5,5146.0,Found,2000,30.63583,-5.08833,L,Chondrite,Stony,11
5238,0,1708.0,Found,2000,28.00083,-9.27,H,Chondrite,Stony,11
5239,5,712.0,Found,2000,31.7025,-4.96833,Eucrite,Achondrite,Stony,11
5240,5,18.1,Found,2000,20.34667,-11.83383,CH,Chondrite,Stony,11
5241,5,313.0,Found,2000,26.56,-11.5555,Ureilite,Achondrite,Stony,11
5242,5,71.0,Found,2000,26.44933,-11.6935,CK,Chondrite,Stony,11
5243,5,633.0,Found,2000,26.76667,-12.81667,Lunar,Achondrite,Stony,11
5244,0,9747.0,Found,1999,29.41667,-5.26667,H,Chondrite,Stony,11
5245,0,200.0,Found,1999,31.83333,-3.66667,CV,Chondrite,Stony,11
5246,4,2000.0,Found,1999,31.41667,-4.18333,L,Chondrite,Stony,11
5247,0,5.1,Found,2000,31.96667,-4.41667,H,Chondrite,Stony,11
5248,0,64.5,Found,2000,31.96667,-4.41667,H,Chondrite,Stony,11
5249,5,71.2,Found,2000,31.96667,-4.41667,L,Chondrite,Stony,11
5250,0,738.0,Found,2000,30.3,-5.91667,H,Chondrite,Stony,11
5251,0,1104.0,Found,2000,28.00083,-9.27,H,Chondrite,Stony,11
5252,5,3660.0,Found,2000,27.38833,-9.01733,L,Chondrite,Stony,11
5253,0,382.0,Found,2000,27.38833,-9.01733,H,Chondrite,Stony,11
5254,5,660.0,Found,2000,27.38833,-9.01733,L,Chondrite,Stony,11
5255,0,2875.0,Found,2001,30.19267,-9.03667,H,Chondrite,Stony,11
5256,0,8012.0,Found,2001,30.19267,-9.03667,L,Chondrite,Stony,11
5257,0,629.0,Found,2001,30.808,-5.85583,H,Chondrite,Stony,11
5258,0,36.0,Found,2001,30.808,-5.85583,Rumuruti,Chondrite,Stony,11
5259,5,4508.0,Found,2000,28.00083,-9.27,L,Chondrite,Stony,11
5260,0,5300.0,Found,2001,30.40667,-5.89233,H,Chondrite,Stony,11
5261,0,174.0,Found,2001,30.808,-5.85583,CR,Chondrite,Stony,11
5262,1,1100000.0,Fell,1948,39.68333,-99.86667,Aubrite,Achondrite,Stony,2
5263,1,305000.0,Found,1967,-29.43333,-50.91667,Iron IIIAB,Achondrite,Iron,12
5264,3,177.0,Fell,1971,45.29167,11.52722,H,Chondrite,Stony,1
5265,1,3055.0,Found,1937,51.88333,71.25,Iron IVA,Achondrite,Iron,2
5266,0,11410.0,Found,1978,55.0,82.9,H,Chondrite,Stony,9
5267,3,1900.0,Fell,1886,54.81667,46.0,Ureilite,Achondrite,Stony,1
5269,3,1001.0,Fell,1908,56.0,22.0,Chondrite,Chondrite,Stony,10
5270,3,250.0,Fell,1933,42.91667,102.46667,L,Chondrite,Stony,2
5271,1,500.0,Found,1950,27.5,-99.5,Eucrite,Achondrite,Stony,2
5272,0,50000.0,Fell,1978,24.3,-102.13333,H,Chondrite,Stony,13
5273,1,120.0,Found,1902,-27.83333,123.86667,Iron IIIAB,Achondrite,Iron,2
5274,0,102.0,Found,1973,-21.86667,120.11667,H,Chondrite,Stony,13
5275,0,40000.0,Found,1935,-31.0,132.0,H,Chondrite,Stony,2
5276,0,5000.0,Fell,1851,41.63333,0.75,H,Chondrite,Stony,2
5277,0,363.0,Fell,1925,43.33333,141.86667,H,Chondrite,Stony,10
5278,0,2.7,Found,1973,-30.66667,126.4,H,Chondrite,Stony,2
5279,6,170.5,Found,1977,-30.45,126.6,H,Chondrite,Stony,14
5280,4,40.0,Found,1986,-30.78333,126.45,LL,Chondrite,Stony,2
5281,4,28.3,Found,1986,-30.78333,126.45,L,Chondrite,Stony,2
5282,0,24.8,Found,1991,-30.49117,126.4625,H,Chondrite,Stony,11
5283,0,397.1,Found,1986,-29.78,126.45667,H,Chondrite,Stony,2
5284,0,1048.9,Found,1986,-29.62833,126.32167,H,Chondrite,Stony,2
5285,0,129.1,Found,1986,-29.73167,126.23833,H,Chondrite,Stony,2
5286,1,737.6,Fell,1939,21.20833,94.91667,Iron IIIAB,Achondrite,Iron,1
5287,3,1100.0,Fell,1914,47.55,22.025,LL,Chondrite,Stony,1
5288,4,75.3,Found,1968,-31.58333,127.7,L,Chondrite,Stony,2
5289,1,111000.0,Found,1926,42.33333,-113.7,Iron IIIF,Achondrite,Iron,2
5290,0,27700.0,Found,1895,38.95,-101.01667,H,Chondrite,Stony,13
5291,0,606.0,Found,1968,34.22833,-103.35833,Chondrite,Chondrite,Stony,1
5292,4,2500.0,Found,1911,39.8,-100.51667,LL,Chondrite,Stony,2
5293,1,41000.0,Found,1863,52.26667,9.1,Iron IVA,Achondrite,Iron,11
5294,0,179.0,Found,1962,-39.06667,146.35,LL,Chondrite,Stony,0
5295,0,500000.0,Fell,1887,57.78333,55.26667,H,Chondrite,Stony,10
5296,1,28570.0,Found,1990,32.83333,-116.06667,Iron IAB,Achondrite,Iron,11
5297,0,130.0,Found,1871,49.31667,31.51667,H,Chondrite,Stony,2
5298,1,1600000.0,Found,1922,31.71667,-102.4,Iron IAB,Achondrite,Iron,1
5299,0,1926.0,Found,1960,46.5,30.76667,H,Chondrite,Stony,0
5300,0,12700.0,Found,1992,32.91217,-101.91867,H,Chondrite,Stony,11
5301,3,1400.0,Fell,1927,52.28333,8.05,H,Chondrite,Stony,1
5302,3,6000.0,Fell,1855,58.5,23.0,L,Chondrite,Stony,0
5303,3,3750.0,Fell,1900,47.88333,22.03333,L,Chondrite,Stony,1
5304,1,3300.0,Found,1918,41.16667,-101.66667,Iron IAB,Achondrite,Iron,2
5305,0,14360.0,Fell,1741,33.28333,130.2,H,Chondrite,Stony,11
5306,0,16250.0,Fell,1857,46.06667,23.58333,H,Chondrite,Stony,10
5307,3,7700.0,Fell,1963,6.75,8.5,L,Chondrite,Stony,17
5308,3,5850.0,Fell,1926,38.18333,-5.4,L,Chondrite,Stony,15
5309,0,194.0,Fell,1958,36.18333,139.21667,H,Chondrite,Stony,11
5310,1,6580.0,Found,1926,-21.98333,16.93333,Iron IIAB,Achondrite,Iron,2
5311,1,4742.0,Fell,1904,35.08333,135.2,Iron IIAB,Achondrite,Iron,11
5312,4,1000.0,Found,1916,26.68333,-80.8,L,Chondrite,Stony,0
5313,3,12000.0,Fell,1834,50.83333,25.5,LL,Chondrite,Stony,10
5314,1,156.0,Found,1854,33.5,-89.0,Iron IAB,Achondrite,Iron,2
5315,0,42.0,Found,2000,34.85958,-116.22113,H,Chondrite,Stony,11
5316,0,783.0,Found,1991,-31.16667,127.75,Howardite,Achondrite,Stony,11
5317,4,76.9,Found,1977,-31.35,127.51667,L,Chondrite,Stony,13
5318,1,2753000.0,Found,1976,34.46667,-115.23333,Iron IIAB,Achondrite,Iron,14
5319,3,16570.0,Fell,1930,52.95,8.16667,L,Chondrite,Stony,2
5320,0,150.0,Found,1972,-33.0,121.0,H,Chondrite,Stony,2
5322,3,150000.0,Fell,1924,38.71667,-7.06667,LL,Chondrite,Stony,1
5323,4,6690.0,Found,1984,41.2,-103.68333,L,Chondrite,Stony,2
5324,0,40000.0,Fell,1929,39.56667,-2.1,H,Chondrite,Stony,2
5325,0,953.0,Found,1948,34.16722,-102.13361,H,Chondrite,Stony,2
5326,0,1403.0,Found,1991,-30.75,131.16667,H,Chondrite,Stony,11
5327,1,250000.0,Fell,1981,64.02,161.80833,Main Group,Achondrite,Stony-Iron,6
5328,1,164.0,Found,1997,63.16667,137.66667,Iron,Achondrite,Iron,11
5329,1,14300.0,Found,1925,49.96667,17.9,Iron,Achondrite,Iron,1
5330,0,85.4,Found,1983,-32.12333,141.07972,H,Chondrite,Stony,2
5331,1,148800.0,Found,1855,-30.0,25.0,Iron IIIAB,Achondrite,Iron,15
5332,0,14000.0,Fell,1864,43.88333,1.38333,CI,Chondrite,Stony,11
5333,0,1872.0,Found,1974,60.58333,25.58333,H,Chondrite,Stony,10
5334,0,40500.0,Found,1928,56.0,76.75,H,Chondrite,Stony,8
5335,0,6000.0,Fell,1868,47.11667,6.15,CO,Chondrite,Stony,11
5336,0,513.0,Found,1971,32.37167,-106.25833,H,Chondrite,Stony,13
5337,1,24500.0,Found,1893,39.68333,-121.63333,Iron IIIAB,Achondrite,Iron,2
5339,0,3400.0,Fell,1872,42.13333,12.93333,H,Chondrite,Stony,11
5340,1,3600.0,Found,1895,33.63333,-106.38333,Iron IAB,Achondrite,Iron,13
5341,0,144.8,Found,1961,44.07694,-88.56278,H,Chondrite,Stony,1
5342,1,46300.0,Found,1931,47.63333,-80.08333,Iron IAB,Achondrite,Iron,9
5343,1,30000.0,Found,1919,-16.5,14.0,Iron IVA,Achondrite,Iron,2
5344,3,246.0,Fell,1928,58.88333,9.4,L,Chondrite,Stony,10
5345,1,8400.0,Found,1986,24.18333,-105.03333,Main Group,Achondrite,Stony-Iron,12
5346,3,2600.0,Found,1940,38.53333,-99.05,L,Chondrite,Stony,1
5347,0,6510.0,Fell,1867,38.4,140.35,H,Chondrite,Stony,10
5348,3,840.0,Fell,1896,38.6,-95.21667,LL,Chondrite,Stony,1
5349,0,28.0,Found,1970,35.16667,-105.98333,H,Chondrite,Stony,13
5350,6,5174.0,Found,1936,24.16667,0.08333,H,Chondrite,Stony,14
5351,6,8000.0,Found,1944,26.8,13.58333,LL,Chondrite,Stony,14
5352,3,1215.5,Fell,1986,30.18,-6.57717,LL,Chondrite,Stony,14
5353,4,540.0,Found,1969,28.29583,0.025,L,Chondrite,Stony,14
5354,0,20000.0,Fell,1998,37.60833,-8.28,H,Chondrite,Stony,11
5355,0,642.0,Found,1999,30.8,-4.18333,Rumuruti,Chondrite,Stony,11
5356,3,121.5,Fell,1900,-18.0,16.0,L,Chondrite,Stony,15
5357,0,1374.0,Found,1998,38.96667,-94.66667,H,Chondrite,Stony,11
5358,0,6169.0,Found,1939,40.96667,-102.4,H,Chondrite,Stony,2
5359,3,205.0,Fell,1856,43.4,-5.86667,H,Chondrite,Stony,1
5360,4,168400.0,Found,1984,41.2,-103.68333,L,Chondrite,Stony,2
5361,1,192800.0,Found,1913,37.46667,-118.0,Iron IIIAB,Achondrite,Iron,14
5362,3,367.0,Fell,1775,51.33333,28.83333,Chondrite,Chondrite,Stony,10
5363,0,6000.0,Found,1985,40.16667,-99.66667,H,Chondrite,Stony,2
5364,3,1830.0,Found,1983,54.9,62.8,L,Chondrite,Stony,1
5365,0,127500.0,Found,1929,30.73333,-101.3,H,Chondrite,Stony,15
5366,1,3900.0,Found,1952,44.6125,18.41806,Iron IAB,Achondrite,Iron,11
5367,3,3400.0,Fell,1881,21.05,-99.3,L,Chondrite,Stony,2
5368,3,3858.0,Fell,1929,55.66667,25.0,Eucrite,Achondrite,Stony,10
5369,1,13630.0,Found,1980,39.16667,-101.28333,Iron IVA,Achondrite,Iron,2
5370,0,515.0,Fell,1910,17.74333,120.45583,H,Chondrite,Stony,0
5371,3,367.0,Fell,1910,32.31667,-89.71667,Chondrite,Chondrite,Stony,12
5372,3,1430.0,Fell,1988,-23.11667,-65.1,L,Chondrite,Stony,2
5374,1,18000.0,Fell,1914,43.48333,118.61667,Iron,Achondrite,Iron,2
5375,0,9979.0,Found,1908,36.4665,-88.60283,H,Chondrite,Stony,1
5376,3,135.0,Fell,1926,39.8,-91.5,L,Chondrite,Stony,2
5377,0,1482.0,Found,1954,36.5,-104.5,Eucrite,Achondrite,Stony,13
5378,1,3000.0,Found,1935,34.9,-101.21667,Iron IIIE,Achondrite,Iron,13
5379,0,682.0,Fell,1949,21.3,-157.78333,H,Chondrite,Stony,0
5380,4,380.0,Found,1986,-23.2,-70.43333,L,Chondrite,Stony,13
5381,4,10000.0,Found,1986,-23.2,-70.43333,L,Chondrite,Stony,13
5382,4,25000.0,Found,1986,-23.2,-70.43333,L,Chondrite,Stony,13
5383,4,12800.0,Found,1986,-23.2,-70.43333,L,Chondrite,Stony,13
5384,4,10000.0,Found,1987,-23.2,-70.43333,L,Chondrite,Stony,13
5385,5,1300.0,Found,2000,-23.18333,-70.43333,L,Chondrite,Stony,11
5386,5,2900.0,Found,2000,-23.18333,-70.43333,L,Chondrite,Stony,11
5387,4,10.0,Found,1916,-24.16667,-69.83333,L,Chondrite,Stony,13
5388,4,896.0,Found,1895,-26.68333,-61.08333,L,Chondrite,Stony,16
5389,1,12400.0,Found,1994,-24.45,-69.57167,Iron IIIAB,Achondrite,Iron,11
5390,3,10500.0,Fell,1859,15.08333,120.7,L,Chondrite,Stony,16
5391,1,19500.0,Found,1887,-26.5,-69.5,Iron IAB,Achondrite,Iron,13
5392,0,1360.0,Found,1969,35.33333,-101.38333,H,Chondrite,Stony,13
5393,4,13.6,Found,1965,-32.04167,126.18333,L,Chondrite,Stony,2
5394,0,2130.0,Fell,1938,8.06667,124.28333,H,Chondrite,Stony,18
5395,1,116300.0,Found,1934,-19.86667,-44.61667,Iron IVA,Achondrite,Iron,1
5396,3,408000.0,Fell,1930,36.06667,-90.5,LL,Chondrite,Stony,1
5397,3,2000.0,Fell,1967,-6.23333,-40.7,LL,Chondrite,Stony,16
5398,3,100000.0,Fell,1956,-19.13333,-51.66667,L,Chondrite,Stony,2
5399,4,13000.0,Found,1969,39.11,-100.36167,L,Chondrite,Stony,2
5400,3,18000.0,Fell,2003,41.48472,-87.67917,L,Chondrite,Stony,11
5401,1,2150.0,Found,1940,43.8,-117.0,Iron,Achondrite,Iron,1
5402,3,77600.0,Fell,1857,9.23333,78.35,LL,Chondrite,Stony,1
5403,3,800.0,Fell,1942,26.2,85.4,EH,Chondrite,Stony,1
5404,3,5100.0,Fell,1933,36.21667,-103.4,Eucrite,Achondrite,Stony,13
5405,0,4375.0,Fell,1969,20.93694,82.05,H,Chondrite,Stony,16
5406,1,32000.0,Found,1925,-18.58333,-46.53333,Iron IIAB,Achondrite,Iron,1
5407,1,200000.0,Found,1925,-18.58333,-46.53333,Iron IAB,Achondrite,Iron,1
5408,0,14900.0,Found,1983,32.5,-102.03333,H,Chondrite,Stony,2
5409,3,2121.0,Fell,1950,-19.53333,-48.56667,L,Chondrite,Stony,2
5410,1,12.0,Fell,1922,38.13333,14.96667,Iron,Achondrite,Iron,0
5411,3,37350.0,Fell,1935,23.15,91.18333,Mesosiderite,Achondrite,Stony-Iron,1
5412,1,725.0,Found,1901,34.0,-84.8,Iron,Achondrite,Iron,1
5413,3,2968.0,Fell,1966,43.46667,25.51667,H,Chondrite,Stony,1
5414,1,4500.0,Found,1885,51.16667,77.33333,Main Group,Achondrite,Stony-Iron,2
5415,0,142.5,Fell,1938,52.3,77.03333,H,Chondrite,Stony,2
5416,3,40000.0,Fell,1826,48.53333,35.98333,L,Chondrite,Stony,1
5417,4,2000.0,Fell,1882,52.03333,43.0,Howardite,Achondrite,Stony,2
5418,0,1728.0,Found,2001,34.23333,-111.4,L,Chondrite,Stony,11
5419,3,367.0,Fell,1989,11.33367,-3.54217,L,Chondrite,Stony,16
5420,3,45760.0,Fell,1963,56.13333,-117.93333,L,Chondrite,Stony,2
5421,3,117.8,Fell,1953,51.66667,9.25,Diogenite,Achondrite,Stony,1
5422,4,1600.0,Found,1926,32.0,-102.0,L,Chondrite,Stony,2
5423,0,12570.0,Fell,1992,41.28333,-73.91667,H,Chondrite,Stony,11
5424,4,11500.0,Found,1937,40.95,-103.08333,L,Chondrite,Stony,2
5425,1,400000.0,Found,1917,34.7,117.0,Iron,Achondrite,Iron,1
5426,0,618.0,Found,1999,33.66667,-108.1,H,Chondrite,Stony,11
5427,3,70000.0,Fell,1946,30.125,-103.11667,Aubrite,Achondrite,Stony,15
5428,1,12.7,Found,1982,-29.11667,122.08333,Iron,Achondrite,Iron,2
5429,0,3580.0,Found,1947,39.35,-99.91667,H,Chondrite,Stony,2
5430,1,72.54,Found,1984,48.85,-64.43333,Iron IAB,Achondrite,Iron,0
5431,4,591.0,Found,1966,33.73,-102.57667,Chondrite,Chondrite,Stony,2
5432,3,165.0,Fell,1899,-10.66667,35.5,Eucrite,Achondrite,Stony,16
5433,3,23474.0,Fell,1935,23.325,91.0,L,Chondrite,Stony,1
5434,0,2114.0,Found,1975,36.35333,-100.73167,LL,Chondrite,Stony,13
5435,1,17500.0,Found,1906,37.73333,-89.85,Iron IIC,Achondrite,Iron,1
5436,1,5000.0,Found,1893,35.05,-84.23333,Iron IAB,Achondrite,Iron,11
5437,3,2.0,Fell,1830,56.4,-3.43333,LL,Chondrite,Stony,2
5438,3,66000.0,Fell,1933,56.63333,39.43333,L,Chondrite,Stony,1
5439,3,3393.0,Fell,1933,55.5,66.08333,Aubrite,Achondrite,Stony,2
5440,0,189.0,Fell,1995,14.052,0.42,H,Chondrite,Stony,11
5441,0,1800.0,Fell,1855,35.3,-86.63333,Eucrite,Achondrite,Stony,11
5442,0,1773.0,Found,1916,48.2,43.73333,H,Chondrite,Stony,13
5443,1,7000.0,Found,1841,53.35,87.18333,Iron,Achondrite,Iron,9
5445,4,4300.0,Found,1868,-34.78333,144.66667,LL,Chondrite,Stony,2
5446,1,1360.0,Found,1935,40.45,-102.38333,Main Group,Achondrite,Stony-Iron,2
5447,3,57900.0,Fell,1901,40.0,-99.25,L,Chondrite,Stony,2
5448,0,500.0,Fell,1887,11.25,108.58333,H,Chondrite,Stony,17
5450,3,7800.0,Fell,1933,12.0,105.48333,H,Chondrite,Stony,1
5451,3,11000.0,Fell,1941,15.71667,108.1,L,Chondrite,Stony,18
5452,3,13.1,Fell,1968,44.24417,11.50222,LL,Chondrite,Stony,1
5453,1,22000.0,Found,1952,33.2,-105.0,Iron IIIAB,Achondrite,Iron,13
5454,0,400.0,Found,1908,34.5,-84.5,H,Chondrite,Stony,1
5456,1,59000.0,Found,1922,-18.94167,-44.98333,Iron,Achondrite,Iron,16
5457,1,100000.0,Found,1917,37.86667,-100.66667,Iron IIIAB,Achondrite,Iron,1
5458,3,2125.0,Found,1939,37.86667,-100.66667,L,Chondrite,Stony,1
5459,0,690.0,Found,1994,-35.90667,141.855,H,Chondrite,Stony,11
5460,3,23250.0,Fell,1863,58.66667,25.73333,EL,Chondrite,Stony,10
5461,1,210.0,Found,1947,32.2,-111.0,Iron IIAB,Achondrite,Iron,15
5462,0,2700.0,Found,1935,41.18333,-104.06667,H,Chondrite,Stony,1
5463,4,200.4,Found,1976,-30.41667,138.0,L,Chondrite,Stony,14
5464,1,3600.0,Found,1931,44.21667,-89.1,Iron IAB,Achondrite,Iron,2
5465,1,39400.0,Found,1927,-35.38333,140.91667,Mesosiderite,Achondrite,Stony-Iron,2
5466,1,17850.0,Found,1928,32.66667,-105.1,Iron,Achondrite,Iron,13
5467,4,17900.0,Found,1954,34.0,-115.78333,L,Chondrite,Stony,14
5468,0,13600.0,Found,1887,29.68333,-98.91667,H,Chondrite,Stony,1
5469,0,42000.0,Fell,1996,26.03472,73.94167,Eucrite,Achondrite,Stony,11
5470,0,37.0,Fell,1881,-32.86667,18.71667,H,Chondrite,Stony,15
5471,1,6175.0,Found,1888,-17.3,-45.0,Iron IIAB,Achondrite,Iron,2
5472,3,842.0,Fell,1882,25.8,88.45,L,Chondrite,Stony,1
5473,3,1161.0,Fell,1884,29.58333,76.0,H,Chondrite,Stony,1
5474,0,1667.0,Found,2002,-27.46667,-60.58333,H,Chondrite,Stony,11
5475,1,3760.0,Fell,1921,31.95,-83.51667,Iron IAB,Achondrite,Iron,2
5476,1,600.0,Found,1850,40.43333,-80.0,Iron IAB,Achondrite,Iron,1
5477,0,34300.0,Found,1964,33.28333,-102.76667,H,Chondrite,Stony,2
5478,0,280.0,Found,1991,33.26667,-102.9,H,Chondrite,Stony,11
5479,0,700000.0,Found,1917,34.11667,-101.78333,H,Chondrite,Stony,2
5480,0,2200.0,Found,1950,34.11667,-101.78333,H,Chondrite,Stony,2
5481,4,631.0,Found,1963,34.125,-101.75667,Chondrite,Chondrite,Stony,2
5482,4,700.0,Found,1979,34.1875,-101.70417,L,Chondrite,Stony,2
5483,0,180.0,Found,2003,48.66667,-4.05,H,Chondrite,Stony,11
5484,3,2085.0,Fell,1930,30.7,-96.11667,H,Chondrite,Stony,1
